   0.56289,   0.65979,   0.85080,   0.80637,   0.72632,   0.54481,   0.38326,   0.27367,   0.22440,   0.16866,   0.12536,   0.13957,   0.17594,   0.32451,   0.48271,   0.56561,   0.56240,   0.58175,   0.55659,   0.54183,   0.53720,   0.54196,   0.54349,   0.55341,   0.57789,   0.63697,   0.80878,   0.75156,   0.66320,   0.51576,   0.38993,   0.26246,   0.18743,   0.14799,   0.10832,   0.10713,   0.11439,   0.18417,   0.23283,   0.26415,   0.33861,   0.36343,   0.36650,   0.37149,   0.34852,   0.34212,   0.31299,   0.34083
   0.38433,   0.50718,   0.68346,   0.64104,   0.55357,   0.42459,   0.30939,   0.20525,   0.12899,   0.06389,   0.03935,   0.02944,   0.05267,   0.10259,   0.12325,   0.15218,   0.21612,   0.23894,   0.27303,   0.30059,   0.31092,   0.29788,   0.28936,   0.31251,   0.37973,   0.51541,   0.71371,   0.68106,   0.61590,   0.46677,   0.33213,   0.19989,   0.17189,   0.09999,   0.07910,   0.09678,   0.16844,   0.32920,   0.51229,   0.61385,   0.62932,   0.61963,   0.59631,   0.57102,   0.58662,   0.57154,   0.56961,   0.58468
   0.63007,   0.74637,   0.91629,   0.87567,   0.78761,   0.62545,   0.45329,   0.30591,   0.23648,   0.18853,   0.14779,   0.16579,   0.23882,   0.39722,   0.59175,   0.66771,   0.65251,   0.60833,   0.58036,   0.56099,   0.54838,   0.54964,   0.57064,   0.58133,   0.61275,   0.72739,   0.90173,   0.87856,   0.79145,   0.61610,   0.44179,   0.30088,   0.20445,   0.14873,   0.12514,   0.13326,   0.20137,   0.35637,   0.52590,   0.60308,   0.58966,   0.58881,   0.57738,   0.57191,   0.58235,   0.59054,   0.62799,   0.64800
   0.67190,   0.75458,   0.90282,   0.85045,   0.76161,   0.58043,   0.42366,   0.29054,   0.18411,   0.12449,   0.09817,   0.10560,   0.17122,   0.31466,   0.48157,   0.55977,   0.56060,   0.57043,   0.58045,   0.58740,   0.60253,   0.62663,   0.66098,   0.66740,   0.69902,   0.75888,   0.89809,   0.83499,   0.73735,   0.56625,   0.39747,   0.26661,   0.20983,   0.15547,   0.12122,   0.12115,   0.18062,   0.30914,   0.46580,   0.57290,   0.58522,   0.57325,   0.58644,   0.59790,   0.61528,   0.63633,   0.68189,   0.68327
   0.69359,   0.76344,   0.89552,   0.80931,   0.70064,   0.54554,   0.39717,   0.28433,   0.20586,   0.13194,   0.09122,   0.07822,   0.10696,   0.16124,   0.21217,   0.30330,   0.34660,   0.35399,   0.36821,   0.38124,   0.39787,   0.37699,   0.40522,   0.43557,   0.48696,   0.59712,   0.75537,   0.69850,   0.59767,   0.46283,   0.33041,   0.22143,   0.17356,   0.11373,   0.04845,   0.06301,   0.10277,   0.16230,   0.19435,   0.20997,   0.22646,   0.27349,   0.29395,   0.32418,   0.35236,   0.38058,   0.36984,   0.43660
   0.48755,   0.62423,   0.72616,   0.68913,   0.50925,   0.36172,   0.23418,   0.14461,   0.09888,   0.06267,   0.06591,   0.11231,   0.25030,   0.42463,   0.53905,   0.58713,   0.63884,   0.66712,   0.70368,   0.75083,   0.79785,   0.83969,   0.85696,   0.85511,   0.87090,   0.91609,   0.99340,   0.94386,   0.72279,   0.50955,   0.34712,   0.24316,   0.17329,   0.12881,   0.12242,   0.17151,   0.30004,   0.47884,   0.59299,   0.63949,   0.64275,   0.66939,   0.70158,   0.74187,   0.78812,   0.85604,   0.88320,   0.88692
   0.92212,   0.97103,   1.00000,   0.93292,   0.75462,   0.53961,   0.33763,   0.25167,   0.18505,   0.14105,   0.13685,   0.17936,   0.28958,   0.44486,   0.52111,   0.54591,   0.56199,   0.59366,   0.62108,   0.64925,   0.68041,   0.73467,   0.74415,   0.81577,   0.84725,   0.85914,   0.89038,   0.85051,   0.69124,   0.48388,   0.32464,   0.23932,   0.17617,   0.14234,   0.14131,   0.18670,   0.31649,   0.50075,   0.60245,   0.62384,   0.64690,   0.67029,   0.67989,   0.69621,   0.72161,   0.75912,   0.75692,   0.78780
   0.83598,   0.87798,   0.90007,   0.84856,   0.68267,   0.49663,   0.34199,   0.22490,   0.14769,   0.10639,   0.08638,   0.13470,   0.25189,   0.43196,   0.52284,   0.55172,   0.56456,   0.57715,   0.58236,   0.60873,   0.64737,   0.70954,   0.72390,   0.75072,   0.78834,   0.84147,   0.83912,   0.77456,   0.62996,   0.47854,   0.33690,   0.20974,   0.13687,   0.08627,   0.07620,   0.09514,   0.15094,   0.20756,   0.23337,   0.29153,   0.32069,   0.32893,   0.33122,   0.34290,   0.35637,   0.39065,   0.41585,   0.44273
   0.49817,   0.58703,   0.64296,   0.61112,   0.49477,   0.35545,   0.22988,   0.13103,   0.05198,   0.01323,   0.00000,   0.01735,   0.06062,   0.09332,   0.11600,   0.15595,   0.19929,   0.23067,   0.22510,   0.23015,   0.28485,   0.29145,   0.32347,   0.41092,   0.49345,   0.56657,   0.65084,   0.61242,   0.48619,   0.34374,   0.19923,   0.14301,   0.08925,   0.06103,   0.07091,   0.10596,   0.23474,   0.42061,   0.52877,   0.57602,   0.60222,   0.61202,   0.63040,   0.63739,   0.64537,   0.65262,   0.65749,   0.69563
   0.73394,   0.80465,   0.90001,   0.80624,   0.63969,   0.47876,   0.30230,   0.21291,   0.17695,   0.13861,   0.13173,   0.16166,   0.29476,   0.49463,   0.60197,   0.63624,   0.64993,   0.64018,   0.64064,   0.63327,   0.62936,   0.64800,   0.65184,   0.69347,   0.75723,   0.82972,   0.89978,   0.79067,   0.65082,   0.46210,   0.30554,   0.19125,   0.13036,   0.12777,   0.12892,   0.16071,   0.29577,   0.48525,   0.60583,   0.63739,   0.64657,   0.64433,   0.62874,   0.61141,   0.59580,   0.60893,   0.60131,   0.62091
   0.68498,   0.78284,   0.86319,   0.77909,   0.65844,   0.45657,   0.31064,   0.22118,   0.17374,   0.13416,   0.13540,   0.19397,   0.30452,   0.47577,   0.58213,   0.63569,   0.61108,   0.60377,   0.61697,   0.60780,   0.59087,   0.57098,   0.57086,   0.59884,   0.63053,   0.69195,   0.76451,   0.75172,   0.60871,   0.44168,   0.30700,   0.20088,   0.16982,   0.13752,   0.13006,   0.15757,   0.28432,   0.48124,   0.59197,   0.61797,   0.63045,   0.62578,   0.61197,   0.60932,   0.61668,   0.61096,   0.58407,   0.61408
   0.59639,   0.63293,   0.71059,   0.70119,   0.57399,   0.42753,   0.29603,   0.16993,   0.12331,   0.07522,   0.06710,   0.06936,   0.12340,   0.18643,   0.25411,   0.34522,   0.35397,   0.39157,   0.37690,   0.33092,   0.31687,   0.29815,   0.28827,   0.30928,   0.37947,   0.45159,   0.53796,   0.54564,   0.42979,   0.30500,   0.23402,   0.15438,   0.07993,   0.04433,   0.04047,   0.05461,   0.07918,   0.12918,   0.15752,   0.24446,   0.24383,   0.27105,   0.27316,   0.26781,   0.25153,   0.25373,   0.25883,   0.31866
   0.37098,   0.45760,   0.56556,   0.57497,   0.43638,   0.30247,   0.22833,   0.09417,   0.04484,   0.01831,   0.02821,   0.09107,   0.20322,   0.39210,   0.49950,   0.53640,   0.55306,   0.56129,   0.57295,   0.57125,   0.57408,   0.55728,   0.53599,   0.58202,   0.62208,   0.69913,   0.76465,   0.74635,   0.58186,   0.39086,   0.26752,   0.14787,   0.10504,   0.07421,   0.06165,   0.11056,   0.24750,   0.44659,   0.57029,   0.61139,   0.58470,   0.62094,   0.60586,   0.61345,   0.62762,   0.62725,   0.62967,   0.68175
   0.69703,   0.73963,   0.81381,   0.76661,   0.59581,   0.40466,   0.25082,   0.14180,   0.08660,   0.04849,   0.05372,   0.10634,   0.24391,   0.41587,   0.54505,   0.57828,   0.58969,   0.63402,   0.64276,   0.62968,   0.65330,   0.69784,   0.70198,   0.70962,   0.70228,   0.75807,   0.82913,   0.78350,   0.62000,   0.44448,   0.27506,   0.19574,   0.11855,   0.09306,   0.09639,   0.15245,   0.25663,   0.43182,   0.53919,   0.61489,   0.61085,   0.65747,   0.61937,   0.64874,   0.69582,   0.68839,   0.67112,   0.68911
   0.65607,   0.69932,   0.77558,   0.76266,   0.59807,   0.41726,   0.30090,   0.21547,   0.15303,   0.12112,   0.11840,   0.17241,   0.27161,   0.46411,   0.57554,   0.61133,   0.63092,   0.62978,   0.61918,   0.60831,   0.60091,   0.59609,   0.58521,   0.63290,   0.43223,   0.52738,   0.65107,   0.61656,   0.47026,   0.33291,   0.20311,   0.09386,   0.03532,   0.00507,   0.00000,   0.02417,   0.05656,   0.10345,   0.19347,   0.21372,   0.24999,   0.25048,   0.25818,   0.27900,   0.29506,   0.31251,   0.34685,   0.39500
   0.45289,   0.53067,   0.66958,   0.63072,   0.46635,   0.32238,   0.20015,   0.09653,   0.04669,   0.01990,   0.03608,   0.10838,   0.21782,   0.42830,   0.56766,   0.63009,   0.67797,   0.68731,   0.65967,   0.63868,   0.63342,   0.62641,   0.63781,   0.65581,   0.68107,   0.74206,   0.85847,   0.79449,   0.61576,   0.40917,   0.26148,   0.17178,   0.11677,   0.08961,   0.08844,   0.15903,   0.28693,   0.49428,   0.60310,   0.62140,   0.61261,   0.60908,   0.61726,   0.60350,   0.62578,   0.63442,   0.63286,   0.67126
   0.70752,   0.78323,   0.88839,   0.84363,   0.65769,   0.45201,   0.29212,   0.20303,   0.14266,   0.10749,   0.11859,   0.17621,   0.31212,   0.49898,   0.61088,   0.65489,   0.66043,   0.66150,   0.65279,   0.65666,   0.67646,   0.72385,   0.73173,   0.75601,   0.77996,   0.86703,   0.94305,   0.88231,   0.69533,   0.48684,   0.32353,   0.22079,   0.14831,   0.11070,   0.11648,   0.18277,   0.31818,   0.51136,   0.62044,   0.64674,   0.66947,   0.67825,   0.67108,   0.67214,   0.68579,   0.72035,   0.72857,   0.73090
   0.74475,   0.82168,   0.92298,   0.85376,   0.67893,   0.47134,   0.31526,   0.22238,   0.15742,   0.11998,   0.12569,   0.19104,   0.31885,   0.50254,   0.62070,   0.66138,   0.67415,   0.67867,   0.67453,   0.66710,   0.66664,   0.68716,   0.67353,   0.68244,   0.69472,   0.74205,   0.83341,   0.79096,   0.63115,   0.46271,   0.32072,   0.21084,   0.14353,   0.10191,   0.10318,   0.13547,   0.17915,   0.22140,   0.26229,   0.34452,   0.38847,   0.38849,   0.38995,   0.36204,   0.32861,   0.30902,   0.31908,   0.35390
   0.44135,   0.53082,   0.64258,   0.60984,   0.49065,   0.35317,   0.25289,   0.14271,   0.07330,   0.04426,   0.04295,   0.06606,   0.09384,   0.14187,   0.16809,   0.21019,   0.20751,   0.21803,   0.19216,   0.18271,   0.16995,   0.16357,   0.21186,   0.24400,   0.32295,   0.46314,   0.60272,   0.59633,   0.46318,   0.31072,   0.17546,   0.10093,   0.05205,   0.02358,   0.04010,   0.11662,   0.24983,   0.43954,   0.56447,   0.60176,   0.61372,   0.60228,   0.58642,   0.57900,   0.57332,   0.59839,   0.59315,   0.60730
   0.62188,   0.69919,   0.82244,   0.77999,   0.61089,   0.42316,   0.27378,   0.21058,   0.15789,   0.13074,   0.14188,   0.20737,   0.35182,   0.53588,   0.64453,   0.66484,   0.65239,   0.63790,   0.62291,   0.61158,   0.60832,   0.63391,   0.63185,   0.65310,   0.68726,   0.75380,   0.86650,   0.82269,   0.64926,   0.45079,   0.29862,   0.22861,   0.16968,   0.14458,   0.15033,   0.21671,   0.33504,   0.51813,   0.63759,   0.66848,   0.66944,   0.66686,   0.66567,   0.65068,   0.64874,   0.68317,   0.67543,   0.67852
   0.70095,   0.77984,   0.86644,   0.83352,   0.67408,   0.46264,   0.34254,   0.22627,   0.18792,   0.15815,   0.16372,   0.23211,   0.32801,   0.50902,   0.61233,   0.64769,   0.66579,   0.66782,   0.64544,   0.65614,   0.64713,   0.62179,   0.60979,   0.62318,   0.64956,   0.73395,   0.83593,   0.81877,   0.63706,   0.45939,   0.31546,   0.26784,   0.19541,   0.16378,   0.17135,   0.24696,   0.33208,   0.50308,   0.61441,   0.65109,   0.65264,   0.67115,   0.64776,   0.62878,   0.60975,   0.59983,   0.59552,   0.60736
   0.61133,   0.67459,   0.75073,   0.73696,   0.61852,   0.45184,   0.32281,   0.21358,   0.16001,   0.12794,   0.11245,   0.14579,   0.19756,   0.23368,   0.26414,   0.30916,   0.33615,   0.35475,   0.33104,   0.32280,   0.30866,   0.31180,   0.33058,   0.37338,   0.42353,   0.51672,   0.60762,   0.60954,   0.48822,   0.38994,   0.26826,   0.14084,   0.07808,   0.04420,   0.04314,   0.07875,   0.12109,   0.13733,   0.14180,   0.19444,   0.23799,   0.28734,   0.29403,   0.32176,   0.31781,   0.31285,   0.33867,   0.37886
   0.43005,   0.49611,   0.60161,   0.61653,   0.46826,   0.33649,   0.19284,   0.10320,   0.05199,   0.03935,   0.05405,   0.12530,   0.25382,   0.44145,   0.56863,   0.65482,   0.69503,   0.71126,   0.70316,   0.68844,   0.67754,   0.69219,   0.68053,   0.68746,   0.72051,   0.78151,   0.86797,   0.83107,   0.66343,   0.47735,   0.31617,   0.23978,   0.20054,   0.15673,   0.17171,   0.20826,   0.32090,   0.50055,   0.62696,   0.68047,   0.71553,   0.71706,   0.69470,   0.67424,   0.65004,   0.65820,   0.64510,   0.65633
   0.69630,   0.77876,   0.87498,   0.83057,   0.65871,   0.49841,   0.31373,   0.23088,   0.17316,   0.14164,   0.14788,   0.21346,   0.33450,   0.49953,   0.61274,   0.66496,   0.67439,   0.68083,   0.67463,   0.66745,   0.67466,   0.71008,   0.71711,   0.73682,   0.75063,   0.81641,   0.87329,   0.84130,   0.66985,   0.49235,   0.36330,   0.23904,   0.18802,   0.15260,   0.15788,   0.22326,   0.33722,   0.49463,   0.60382,   0.68483,   0.68495,   0.70454,   0.71051,   0.72596,   0.74150,   0.77262,   0.78508,   0.79424
   0.80161,   0.83262,   0.88295,   0.86076,   0.69774,   0.50143,   0.35304,   0.26623,   0.20389,   0.17514,   0.17196,   0.23544,   0.35095,   0.51229,   0.60653,   0.67968,   0.69103,   0.72152,   0.74622,   0.78224,   0.82911,   0.89689,   0.92628,   0.94271,   0.94786,   0.98307,   1.00000,   0.94102,   0.79738,   0.60531,   0.42521,   0.30396,   0.23773,   0.19116,   0.17739,   0.20319,   0.22763,   0.29526,   0.33330,   0.41369,   0.44776,   0.48838,   0.52788,   0.56713,   0.59849,   0.66292,   0.70375,   0.74879
   0.78273,   0.84734,   0.88126,   0.82416,   0.66902,   0.49754,   0.36107,   0.26124,   0.19373,   0.14834,   0.13327,   0.14770,   0.16607,   0.19987,   0.23970,   0.28252,   0.31328,   0.35015,   0.38708,   0.42417,   0.45847,   0.49592,   0.54283,   0.60320,   0.67720,   0.76185,   0.81942,   0.79940,   0.62243,   0.47730,   0.34642,   0.22328,   0.16853,   0.14539,   0.15373,   0.22380,   0.32393,   0.48223,   0.64971,   0.73401,   0.75176,   0.78068,   0.78891,   0.80247,   0.81674,   0.85095,   0.84346,   0.84306
   0.84199,   0.86219,   0.92846,   0.92216,   0.72551,   0.54894,   0.37365,   0.27444,   0.21399,   0.18068,   0.17657,   0.24520,   0.37055,   0.53211,   0.64483,   0.70080,   0.70748,   0.71931,   0.71761,   0.72577,   0.74035,   0.77249,   0.77181,   0.77413,   0.79105,   0.85158,   0.92607,   0.92338,   0.72971,   0.54384,   0.38453,   0.23624,   0.18202,   0.15912,   0.15599,   0.21028,   0.33364,   0.48187,   0.63426,   0.68920,   0.67949,   0.69841,   0.71986,   0.73375,   0.75825,   0.81167,   0.82949,   0.85488
   0.87957,   0.93077,   0.97615,   0.92815,   0.74251,   0.53733,   0.37427,   0.25431,   0.18766,   0.15728,   0.15600,   0.22207,   0.34506,   0.50472,   0.61665,   0.64860,   0.67670,   0.68989,   0.69777,   0.72627,   0.74909,   0.79038,   0.80661,   0.82637,   0.84200,   0.89935,   0.94073,   0.92467,   0.74224,   0.54495,   0.37919,   0.31334,   0.24880,   0.21445,   0.21426,   0.27303,   0.38751,   0.54304,   0.64473,   0.69153,   0.71712,   0.74264,   0.74242,   0.75370,   0.77603,   0.81138,   0.81910,   0.83783
   0.84956,   0.90035,   0.95885,   0.92305,   0.74610,   0.58551,   0.43521,   0.31513,   0.24059,   0.19551,   0.18723,   0.21511,   0.25855,   0.28437,   0.35172,   0.39720,   0.41747,   0.44127,   0.46440,   0.45197,   0.46839,   0.51910,   0.56330,   0.61405,   0.68852,   0.77300,   0.82686,   0.81539,   0.68595,   0.52670,   0.38532,   0.24758,   0.17867,   0.13578,   0.12231,   0.14507,   0.16603,   0.15970,   0.20230,   0.24224,   0.27303,   0.29798,   0.32688,   0.35372,   0.38596,   0.42827,   0.49350,   0.57530
   0.36239,   0.36107,   0.37701,   0.38303,   0.30334,   0.20962,   0.13510,   0.09818,   0.07140,   0.05608,   0.05316,   0.08017,   0.11337,   0.17901,   0.22734,   0.26104,   0.28834,   0.31170,   0.32661,   0.34718,   0.37451,   0.41455,   0.43636,   0.45209,   0.45085,   0.43069,   0.42645,   0.41629,   0.34344,   0.25698,   0.18130,   0.12582,   0.09140,   0.06615,   0.05573,   0.05978,   0.06928,   0.09929,   0.12022,   0.15713,   0.17476,   0.20000,   0.21936,   0.24568,   0.26954,   0.30799,   0.33732,   0.36514
   0.37469,   0.36883,   0.36837,   0.36306,   0.30190,   0.22682,   0.15833,   0.10846,   0.07492,   0.05057,   0.03646,   0.03783,   0.04204,   0.03857,   0.06650,   0.09762,   0.10799,   0.13175,   0.15523,   0.18112,   0.20960,   0.25220,   0.28509,   0.31380,   0.34054,   0.35265,   0.36405,   0.36689,   0.28642,   0.20727,   0.13727,   0.10183,   0.07232,   0.05687,   0.05771,   0.07922,   0.11328,   0.18870,   0.25513,   0.29402,   0.32524,   0.35231,   0.37496,   0.39961,   0.43659,   0.48200,   0.51401,   0.53538
   0.54233,   0.52284,   0.51665,   0.48841,   0.39062,   0.28704,   0.20262,   0.13524,   0.10393,   0.08434,   0.08000,   0.09742,   0.14027,   0.20669,   0.26785,   0.30192,   0.32903,   0.34844,   0.36232,   0.38336,   0.41347,   0.45081,   0.47594,   0.49274,   0.49694,   0.48059,   0.47506,   0.45847,   0.36940,   0.27147,   0.19245,   0.12881,   0.09381,   0.07478,   0.07167,   0.08316,   0.11317,   0.17362,   0.22712,   0.25953,   0.28393,   0.30179,   0.32465,   0.34545,   0.37711,   0.41452,   0.43413,   0.45048
   0.45000,   0.44344,   0.44836,   0.43301,   0.35564,   0.25915,   0.17957,   0.12254,   0.09247,   0.07301,   0.07134,   0.08822,   0.13166,   0.20225,   0.26629,   0.29500,   0.31812,   0.33073,   0.33464,   0.33805,   0.35214,   0.37605,   0.38712,   0.39559,   0.39448,   0.38632,   0.39503,   0.39446,   0.32194,   0.23705,   0.16445,   0.10659,   0.07680,   0.05817,   0.05806,   0.07728,   0.11625,   0.18449,   0.24498,   0.27405,   0.29381,   0.30059,   0.30447,   0.30570,   0.31863,   0.33994,   0.35225,   0.35905
   0.35732,   0.33951,   0.35308,   0.35541,   0.29138,   0.21788,   0.15339,   0.10328,   0.06943,   0.04305,   0.04871,   0.04980,   0.06412,   0.08488,   0.10832,   0.14226,   0.15158,   0.17008,   0.16584,   0.16411,   0.15928,   0.16294,   0.17554,   0.20596,   0.20304,   0.21854,   0.24144,   0.25756,   0.21168,   0.15808,   0.10518,   0.06205,   0.04472,   0.02561,   0.02098,   0.02094,   0.02664,   0.04223,   0.05678,   0.07808,   0.10877,   0.11537,   0.11202,   0.11029,   0.10925,   0.11518,   0.12747,   0.14634
   0.16874,   0.18965,   0.21032,   0.23698,   0.19138,   0.12894,   0.07304,   0.03174,   0.01087,   0.00000,   0.00378,   0.02988,   0.06854,   0.13734,   0.19748,   0.22553,   0.24156,   0.25076,   0.24853,   0.25874,   0.25503,   0.27153,   0.27845,   0.28812,   0.29366,   0.29098,   0.31294,   0.33752,   0.27254,   0.18750,   0.12000,   0.08030,   0.05303,   0.03673,   0.03787,   0.05880,   0.10032,   0.16415,   0.22263,   0.24420,   0.25831,   0.26846,   0.27390,   0.28334,   0.30106,   0.32866,   0.34604,   0.36446
   0.36840,   0.35706,   0.36643,   0.37686,   0.30990,   0.22480,   0.15315,   0.11099,   0.08017,   0.06028,   0.05752,   0.07835,   0.11127,   0.17203,   0.23035,   0.28052,   0.29435,   0.32013,   0.33932,   0.36274,   0.39431,   0.43567,   0.46141,   0.47979,   0.47867,   0.46078,   0.45534,   0.44704,   0.37370,   0.27409,   0.19439,   0.14607,   0.10719,   0.08592,   0.07971,   0.09805,   0.13168,   0.19698,   0.25144,   0.29546,   0.33608,   0.37617,   0.41054,   0.44516,   0.48518,   0.53458,   0.56574,   0.58472
   0.57900,   0.55896,   0.54610,   0.51843,   0.43190,   0.32453,   0.23657,   0.17951,   0.13689,   0.10916,   0.10199,   0.11382,   0.14614,   0.21062,   0.27329,   0.32995,   0.38669,   0.44087,   0.48783,   0.53676,   0.59580,   0.66087,   0.69940,   0.71377,   0.70704,   0.66851,   0.64145,   0.59359,   0.48858,   0.37725,   0.28284,   0.22893,   0.17802,   0.14353,   0.12723,   0.11852,   0.12394,   0.15166,   0.18903,   0.25202,   0.29037,   0.34791,   0.39936,   0.46178,   0.51278,   0.57592,   0.62138,   0.65336
   0.65232,   0.64272,   0.61934,   0.57653,   0.48697,   0.38742,   0.29218,   0.24418,   0.19116,   0.15400,   0.13531,   0.12480,   0.11891,   0.12079,   0.16984,   0.22960,   0.27464,   0.34756,   0.42124,   0.50124,   0.57091,   0.65469,   0.70749,   0.73648,   0.74754,   0.72409,   0.70659,   0.65670,   0.54361,   0.42366,   0.31515,   0.24629,   0.19280,   0.16020,   0.15172,   0.16426,   0.20497,   0.27978,   0.35264,   0.42510,   0.49692,   0.57090,   0.64115,   0.70902,   0.78208,   0.85863,   0.89584,   0.90999
